NC-000701;23;Bs.;24.61;1;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001986;28.05;0.00;28.05;NC;0;0.00;0
FACT-001790;56;Bs.;25.04;15;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001987;190.00;0.00;190.00;FC;0;0.00;0
FACT-001791;47;Bs.;25.04;6;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001988;243.00;0.00;243.00;FC;0;0.00;0
FACT-001792;100;Bs.;25.04;6;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001989;178.90;0.00;178.90;FC;0;0.00;0
FACT-001793;50;Bs.;25.04;10;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001990;96.70;0.00;96.70;FC;0;0.00;0
NC-000702;106;Bs.;25.03;;2023-05-11 00:00:00;2023-05-11 00:00:00;00-001991;13.63;0.00;13.63;NC;0;0.00;0
FACT-001794;100;Bs.;25.35;6;2023-05-12 00:00:00;2023-05-12 00:00:00;00-001992;267.70;0.00;267.70;FC;0;0.00;0
FACT-001795;80;Bs.;25.44;10;2023-05-15 00:00:00;2023-05-15 00:00:00;00-001993;934.80;0.00;934.80;FC;0;0.00;0
ND-000108;50;Bs.;25.14;10;2023-05-15 00:00:00;2023-05-15 00:00:00;00-001994;4.62;0.00;4.62;ND;0;0.00;0
FACT-001796;106;Bs.;25.44;;2023-05-15 00:00:00;2023-05-15 00:00:00;00-001995;39.30;0.00;39.30;FC;1;0.00;0
FACT-001797;100;Bs.;25.44;6;2023-05-15 00:00:00;2023-05-15 00:00:00;00-001996;159.50;0.00;159.50;FC;0;0.00;0
FACT-001798;50;Bs.;25.44;10;2023-05-15 00:00:00;2023-05-15 00:00:00;00-001997;47.10;0.00;47.10;FC;0;0.00;0
FACT-001799;46;Bs.;25.81;1;2023-05-18 00:00:00;2023-05-18 00:00:00;00-001998;96.60;0.00;96.60;FC;0;0.00;0
FACT-001800;106;Bs.;25.81;;2023-05-18 00:00:00;2023-05-18 00:00:00;00-001999;169.30;0.00;169.30;FC;0;0.00;0
FACT-001801;47;Bs.;25.81;6;2023-05-18 00:00:00;2023-05-18 00:00:00;00-002000;191.30;0.00;191.30;FC;0;0.00;0
FACT-001802;108;Bs.;25.90;1;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002001;685.00;0.00;685.00;FC;0;0.00;0
FACT-001803;104;Bs.;25.90;14;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002002;1275.50;0.00;1275.50;FC;0;0.00;0
FACT-001804;104;Bs.;25.90;14;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002003;400.60;0.00;400.60;FC;0;0.00;0
FACT-001805;104;Bs.;25.90;14;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002004;452.50;0.00;452.50;FC;0;0.00;0
FACT-001806;104;Bs.;25.90;14;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002005;491.20;0.00;491.20;FC;0;0.00;0
FACT-001807;104;Bs.;25.90;14;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002006;566.10;0.00;566.10;FC;0;0.00;0
FACT-001808;23;Bs.;25.90;1;2023-05-19 00:00:00;2023-05-19 00:00:00;00-002007;2832.00;0.00;2832.00;FC;0;0.00;0
FACT-001809;104;Bs.;26.01;14;2023-05-23 00:00:00;2023-05-23 00:00:00;00-002008;583.00;0.00;583.00;FC;0;0.00;0
FACT-001810;90;Bs.;26.00;6;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002009;330.00;0.00;330.00;FC;0;0.00;0
FACT-001811;21;Bs.;26.00;;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002010;8670.00;0.00;8670.00;FC;0;0.00;0
FACT-001812;23;Bs.;26.00;1;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002011;315.00;0.00;315.00;FC;0;0.00;0
FACT-001813;50;Bs.;26.00;10;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002012;71.60;0.00;71.60;FC;0;0.00;0
FACT-001814;46;Bs.;26.00;1;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002013;62.20;0.00;62.20;FC;0;0.00;0
FACT-001815;106;Bs.;26.00;;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002014;120.30;0.00;120.30;FC;0;0.00;0
FACT-001816;13;Bs.;26.00;15;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002015;1745.00;0.00;1745.00;FC;0;0.00;0
FACT-001817;45;Bs.;26.00;10;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002016;1495.00;0.00;1495.00;FC;0;0.00;0
FACT-001818;34;Bs.;26.00;11;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002017;80.00;0.00;80.00;FC;0;0.00;0
ND-000109;90;Bs.;25.90;6;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002018;21.06;0.00;21.06;ND;0;0.00;0
ND-000110;50;Bs.;26.00;10;2023-05-24 00:00:00;2023-05-24 00:00:00;00-002019;7.76;0.00;7.76;ND;0;0.00;0
ND-000111;50;Bs.;26.01;10;2023-05-25 00:00:00;2023-05-25 00:00:00;00-002020;0.49;0.00;0.49;ND;0;0.00;0
FACT-001819;47;Bs.;26.04;6;2023-05-25 00:00:00;2023-05-25 00:00:00;00-002021;247.40;0.00;247.40;FC;0;0.00;0
FACT-001820;41;Bs.;26.04;11;2023-05-25 00:00:00;2023-05-25 00:00:00;00-002022;401.00;0.00;401.00;FC;0;0.00;0
FACT-001821;55;Bs.;26.04;;2023-05-25 00:00:00;2023-05-25 00:00:00;00-002023;1650.00;0.00;1650.00;FC;0;0.00;0
FACT-001822;109;Bs.;26.04;15;2023-05-25 00:00:00;2023-05-25 00:00:00;00-002024;579.00;0.00;579.00;FC;0;0.00;0
FACT-001823;21;Bs.;26.04;;2023-05-25 00:00:00;2023-05-25 00:00:00;00-002025;975.60;0.00;975.60;FC;0;0.00;0
FACT-001824;100;Bs.;26.13;6;2023-05-26 00:00:00;2023-05-26 00:00:00;00-002026;183.70;0.00;183.70;FC;0;0.00;0
FACT-001825;110;Bs.;26.27;15;2023-05-29 00:00:00;2023-05-29 00:00:00;00-002027;835.00;0.00;835.00;FC;0;0.00;0
FACT-001826;13;Bs.;26.27;15;2023-05-29 00:00:00;2023-05-29 00:00:00;00-002028;644.00;0.00;644.00;FC;0;0.00;0
FACT-001827;47;Bs.;26.27;6;2023-05-29 00:00:00;2023-05-29 00:00:00;00-002029;73.20;0.00;73.20;FC;0;0.00;0
FACT-001828;23;Bs.;26.25;1;2023-05-30 00:00:00;2023-05-30 00:00:00;00-002030;4740.00;0.00;4740.00;FC;0;0.00;0
NC-000703;50;Bs.;25.44;10;2023-05-30 00:00:00;2023-05-30 00:00:00;00-002031;1.41;0.00;1.41;NC;0;0.00;0
ND-000112;50;Bs.;26.27;10;2023-05-30 00:00:00;2023-05-30 00:00:00;00-002032;1.44;0.00;1.44;ND;0;0.00;0
ND-000113;13;Bs.;26.27;15;2023-05-30 00:00:00;2023-05-30 00:00:00;00-002033;136.84;0.00;136.84;ND;0;0.00;0
FACT-001829;50;Bs.;26.16;10;2023-05-31 00:00:00;2023-05-31 00:00:00;00-002034;93.50;0.00;93.50;FC;0;0.00;0
FACT-001830;106;Bs.;26.16;;2023-05-31 00:00:00;2023-05-31 00:00:00;00-002035;207.90;0.00;207.90;FC;0;0.00;0
FACT-001831;104;Bs.;26.16;14;2023-05-31 00:00:00;2023-05-31 00:00:00;00-002036;152.00;0.00;152.00;FC;0;0.00;0
FACT-001832;104;Bs.;26.16;;2023-05-31 00:00:00;2023-05-31 00:00:00;00-002037;846.90;0.00;846.90;FC;0;0.00;0
FACT-001833;23;Bs.;26.27;1;2023-06-01 00:00:00;2023-06-01 00:00:00;00-002038;175.00;0.00;175.00;FC;0;0.00;0
FACT-001834;100;Bs.;26.47;;2023-06-02 00:00:00;2023-06-02 00:00:00;00-002039;94.80;0.00;94.80;FC;0;0.00;0
FACT-001835;100;Bs.;26.60;;2023-06-05 00:00:00;2023-06-05 00:00:00;00-002040;267.70;0.00;267.70;FC;0;0.00;0
FACT-001836;50;USD;26.60;10;2023-06-05 00:00:00;2023-06-05 00:00:00;00-002041;229.70;0.00;229.70;FC;0;0.00;0
FACT-001837;46;Bs.;26.60;1;2023-06-05 00:00:00;2023-06-05 00:00:00;00-002042;89.60;0.00;89.60;FC;0;0.00;0
FACT-001838;104;Bs.;26.60;;2023-06-05 00:00:00;2023-06-05 00:00:00;00-002043;365.60;0.00;365.60;FC;0;0.00;0
FACT-001839;106;Bs.;25.04;;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002044;39.30;0.00;39.30;FC;0;0.00;0
FACT-001840;106;Bs.;26.46;;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002045;233.40;0.00;233.40;FC;0;0.00;0
NC-000704;45;Bs.;26.00;10;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002046;74.75;0.00;74.75;NC;0;0.00;0
ND-000114;45;Bs.;26.59;10;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002047;31.51;0.00;31.51;ND;0;0.00;0
NC-000705;50;Bs.;26.00;10;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002048;2.14;0.00;2.14;NC;0;0.00;0
ND-000115;50;Bs.;26.65;10;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002049;1.55;0.00;1.55;ND;0;0.00;0
ND-000116;104;Bs.;26.47;14;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002050;3.44;0.00;3.44;ND;0;0.00;0
NC-000706;23;Bs.;25.90;1;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002051;141.60;0.00;141.60;NC;0;0.00;0
NC-000707;23;Bs.;26.00;1;2023-06-06 00:00:00;2023-06-06 00:00:00;00-002052;15.75;0.00;15.75;NC;0;0.00;0
FACT-001841;21;Bs.;26.63;;2023-06-07 00:00:00;2023-06-07 00:00:00;00-002053;4050.00;0.00;4050.00;FC;0;0.00;0
FACT-001842;13;Bs.;26.70;15;2023-06-08 00:00:00;2023-06-08 00:00:00;00-002054;2142.00;0.00;2142.00;FC;0;0.00;0
FACT-001843;22;Bs.;26.70;;2023-06-08 00:00:00;2023-06-08 00:00:00;00-002055;620.00;0.00;620.00;FC;0;0.00;0
FACT-001844;47;Bs.;26.70;6;2023-06-08 00:00:00;2023-06-08 00:00:00;00-002056;73.20;0.00;73.20;FC;0;0.00;0
FACT-001845;47;Bs.;26.70;6;2023-06-08 00:00:00;2023-06-08 00:00:00;00-002057;52.60;0.00;52.60;FC;0;0.00;0
FACT-001846;14;Bs.;26.70;1;2023-06-08 00:00:00;2023-06-08 00:00:00;00-002058;220.30;0.00;220.30;FC;0;0.00;0
FACT-001847;98;USD;27.02;;2023-06-12 00:00:00;2023-06-12 00:00:00;00-002059;2720.00;0.00;2720.00;FC;0;0.00;0
FACT-001848;30;Bs.;27.02;1;2023-06-12 00:00:00;2023-06-12 00:00:00;00-002060;1669.00;0.00;1669.00;FC;0;0.00;0
FACT-001849;50;Bs.;27.02;10;2023-06-12 00:00:00;2023-06-12 00:00:00;00-002061;42.20;0.00;42.20;FC;0;0.00;0
FACT-001850;106;Bs.;27.02;;2023-06-13 00:00:00;2023-06-13 00:00:00;00-002062;305.30;0.00;305.30;FC;0;0.00;0
FACT-001851;104;Bs.;27.02;14;2023-06-13 00:00:00;2023-06-13 00:00:00;00-002063;365.60;0.00;365.60;FC;1;0.00;0
FACT-001852;104;Bs.;27.02;14;2023-06-13 00:00:00;2023-06-13 00:00:00;00-002064;884.50;0.00;884.50;FC;0;0.00;0
FACT-001853;21;Bs.;27.02;;2023-06-14 00:00:00;2023-06-14 00:00:00;00-002065;307.20;0.00;307.20;FC;0;0.00;0
NC-000708;23;Bs.;26.25;1;2023-06-14 00:00:00;2023-06-14 00:00:00;00-002066;237.00;0.00;237.00;NC;0;0.00;0
NC-000709;50;Bs.;26.21;10;2023-06-14 00:00:00;2023-06-14 00:00:00;00-002067;2.80;0.00;2.80;NC;0;0.00;0
ND-000117;50;Bs.;26.86;10;2023-06-14 00:00:00;2023-06-14 00:00:00;00-002068;2.35;0.00;2.35;ND;0;0.00;0
FACT-001854;103;Bs.;27.02;;2023-06-14 00:00:00;2023-06-14 00:00:00;00-002069;561.00;0.00;561.00;FC;0;0.00;0
FACT-001855;47;Bs.;27.02;6;2023-06-14 00:00:00;2023-06-14 00:00:00;00-002070;120.70;0.00;120.70;FC;0;0.00;0
FACT-001856;53;Bs.;27.11;15;2023-06-15 00:00:00;2023-06-15 00:00:00;00-002071;1060.00;0.00;1060.00;FC;0;0.00;0
FACT-001857;100;Bs.;27.17;6;2023-06-16 00:00:00;2023-06-16 00:00:00;00-002072;662.60;0.00;662.60;FC;0;0.00;0
FACT-001858;45;Bs.;27.28;10;2023-06-19 00:00:00;2023-06-19 00:00:00;00-002073;350.00;0.00;350.00;FC;0;0.00;0
FACT-001859;60;Bs.;27.28;1;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002074;568.00;0.00;568.00;FC;0;0.00;0
FACT-001860;23;Bs.;27.28;1;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002075;4468.80;0.00;4468.80;FC;0;5.00;235.20
FACT-001861;46;Bs.;27.28;1;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002076;97.10;0.00;97.10;FC;0;0.00;0
FACT-001862;14;Bs.;27.28;1;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002077;292.00;0.00;292.00;FC;0;0.00;0
FACT-001863;50;Bs.;27.28;10;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002078;38.30;0.00;38.30;FC;0;0.00;0
FACT-001864;90;Bs.;27.25;11;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002079;258.40;0.00;258.40;FC;0;0.00;0
FACT-001865;90;Bs.;27.28;6;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002080;129.68;0.00;129.68;FC;0;5.00;6.82
FACT-001866;47;Bs.;27.28;6;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002081;198.70;0.00;198.70;FC;0;0.00;0
FACT-001867;100;Bs.;27.28;;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002082;218.41;0.00;218.41;FC;1;5.00;11.49
FACT-001868;100;Bs.;27.28;;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002083;228.86;0.00;228.86;FC;1;5.00;12.04
FACT-001871;100;Bs.;27.28;;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002086;229.14;0.00;229.14;FC;0;5.00;12.06
FACT-001869;104;Bs.;27.28;;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002084;477.19;0.00;477.19;FC;0;5.00;25.11
FACT-001870;106;Bs.;27.28;;2023-06-20 00:00:00;2023-06-20 00:00:00;00-002085;111.91;0.00;111.91;FC;0;5.00;5.89
FACT-001872;113;Bs.;27.25;;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002087;240.00;0.00;240.00;FC;0;0.00;0
FACT-001873;21;Bs.;27.25;;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002088;11036.00;0.00;11036.00;FC;0;0.00;0
NC-000710;100;Bs.;27.17;6;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002089;33.13;0.00;33.13;NC;0;0.00;0
NC-000711;100;Bs.;27.17;6;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002090;2.00;0.00;2.00;NC;0;0.00;0
NC-000712;23;Bs.;26.27;1;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002091;8.75;0.00;8.75;NC;0;0.00;0
ND-000118;30;Bs.;27.27;1;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002092;197.90;0.00;197.90;ND;0;0.00;0
NC-000713;110;Bs.;26.27;15;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002093;41.75;0.00;41.75;NC;0;0.00;0
NC-000714;50;USD;26.60;10;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002094;6.89;0.00;6.89;NC;0;0.00;0
ND-000119;50;USD;27.17;10;2023-06-21 00:00:00;2023-06-21 00:00:00;00-002095;4.71;0.00;4.71;ND;0;0.00;0
NC-000715;13;Bs.;26.27;15;2023-06-22 00:00:00;2023-06-22 00:00:00;00-002096;32.20;0.00;32.20;NC;0;0.00;0
NC-000716;13;Bs.;26.00;15;2023-06-22 00:00:00;2023-06-22 00:00:00;00-002097;82.88;0.00;82.88;NC;0;0.00;0
NC-000717;13;Bs.;26.00;15;2023-06-22 00:00:00;2023-06-22 00:00:00;00-002098;87.25;0.00;87.25;NC;0;0.00;0
NC-000718;13;Bs.;26.70;15;2023-06-22 00:00:00;2023-06-22 00:00:00;00-002099;107.10;0.00;107.10;NC;0;0.00;0
NC-000719;13;Bs.;26.70;15;2023-06-22 00:00:00;2023-06-22 00:00:00;00-002100;101.75;0.00;101.75;NC;0;0.00;0
FACT-001874;47;Bs.;27.30;;2023-06-22 00:00:00;2023-06-22 00:00:00;00-002101;5832.00;0.00;5832.00;FC;0;0.00;0
NC-000720;50;Bs.;26.94;10;2023-06-23 00:00:00;2023-06-23 00:00:00;00-002102;1.27;0.00;1.27;NC;0;0.00;0
ND-000120;50;Bs.;27.08;10;2023-06-23 00:00:00;2023-06-23 00:00:00;00-002103;0.39;0.00;0.39;ND;0;0.00;0
FACT-001875;21;Bs.;27.54;;2023-06-23 00:00:00;2023-06-23 00:00:00;00-002104;2204.90;0.00;2204.90;FC;0;0.00;0
FACT-001876;100;Bs.;27.61;;2023-06-26 00:00:00;2023-06-26 00:00:00;00-002105;144.02;0.00;144.02;FC;0;5.00;7.58
FACT-001877;50;Bs.;27.61;10;2023-06-26 00:00:00;2023-06-26 00:00:00;00-002106;489.70;0.00;489.70;FC;0;0.00;0
NC-000721;106;Bs.;25.44;;2023-06-27 00:00:00;2023-06-27 00:00:00;00-002107;39.30;0.00;39.30;NC;1;0.00;0
FACT-001878;85;Bs.;27.62;10;2023-06-27 00:00:00;2023-06-27 00:00:00;00-002108;497.04;0.00;497.04;FC;0;5.00;26.16
FACT-001879;106;Bs.;27.62;10;2023-06-27 00:00:00;2023-06-27 00:00:00;00-002109;154.00;0.00;154.00;FC;0;5.00;8.10
FACT-001880;46;Bs.;27.62;1;2023-06-27 00:00:00;2023-06-27 00:00:00;00-002110;130.50;0.00;130.50;FC;0;0.00;0
NC-000722;45;Bs.;27.28;10;2023-06-28 00:00:00;2023-06-28 00:00:00;00-002111;17.50;0.00;17.50;NC;0;0.00;0
FACT-001881;23;Bs.;27.72;1;2023-06-28 00:00:00;2023-06-28 00:00:00;00-002112;3919.70;0.00;3919.70;FC;0;5.00;206.30
NC-000723;47;Bs.;13.60;;2023-06-28 00:00:00;2023-06-28 00:00:00;00-002113;17500.00;0.00;17500.00;NC;0;0.00;0
FACT-001882;47;Bs.;27.72;6;2023-06-28 00:00:00;2023-06-28 00:00:00;00-002114;100.20;0.00;100.20;FC;0;0.00;0
FACT-001883;45;Bs.;27.85;10;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002115;660.00;0.00;660.00;FC;0;0.00;0
NC-000724;106;Bs.;26.16;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002116;10.39;0.00;10.39;NC;0;0.00;0
NC-000725;106;Bs.;26.16;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002117;9.87;0.00;9.87;NC;0;0.00;0
NC-000726;106;Bs.;25.81;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002118;8.46;0.00;8.46;NC;0;0.00;0
NC-000727;106;Bs.;25.81;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002119;8.04;0.00;8.04;NC;0;0.00;0
NC-000728;106;Bs.;26.00;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002120;6.01;0.00;6.01;NC;0;0.00;0
NC-000729;106;Bs.;26.00;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002121;5.71;0.00;5.71;NC;0;0.00;0
NC-000730;106;Bs.;25.04;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002122;1.96;0.00;1.96;NC;0;0.00;0
NC-000731;106;Bs.;25.04;;2023-06-30 00:00:00;2023-06-30 00:00:00;00-002123;1.87;0.00;1.87;NC;0;0.00;0
FACT-001884;80;Bs.;28.02;10;2023-07-03 00:00:00;2023-07-03 00:00:00;00-002124;1942.00;0.00;1942.00;FC;0;0.00;0
FACT-001885;98;Bs.;28.02;;2023-07-03 00:00:00;2023-07-03 00:00:00;00-002125;18880.00;0.00;18880.00;FC;0;0.00;0
FACT-001886;50;Bs.;28.02;10;2023-07-03 00:00:00;2023-07-03 00:00:00;00-002126;101.00;0.00;101.00;FC;0;0.00;0
FACT-001887;47;Bs.;28.02;6;2023-07-03 00:00:00;2023-07-03 00:00:00;00-002127;512.60;0.00;512.60;FC;0;0.00;0
FACT-001888;104;Bs.;28.02;1;2023-07-04 00:00:00;2023-07-04 00:00:00;00-002128;839.90;0.00;839.90;FC;0;5.00;44.20
FACT-001889;104;Bs.;28.02;1;2023-07-04 00:00:00;2023-07-04 00:00:00;00-002129;734.07;0.00;734.07;FC;0;5.00;38.63
FACT-001890;14;Bs.;28.02;1;2023-07-04 00:00:00;2023-07-04 00:00:00;00-002130;750.40;0.00;750.40;FC;0;0.00;0
FACT-001891;106;Bs.;28.02;;2023-07-04 00:00:00;2023-07-04 00:00:00;00-002131;484.98;0.00;484.98;FC;0;5.00;25.52
FACT-001892;46;Bs.;28.02;1;2023-07-04 00:00:00;2023-07-04 00:00:00;00-002132;103.40;0.00;103.40;FC;0;0.00;0
NC-000732;23;Bs.;27.28;1;2023-07-04 00:00:00;2023-07-04 00:00:00;00-002133;223.44;0.00;223.44;NC;0;0.00;0
FACT-001893;100;Bs.;28.16;;2023-07-06 00:00:00;2023-07-06 00:00:00;00-002134;289.18;0.00;289.18;FC;0;5.00;15.22
FACT-001894;21;Bs.;28.16;;2023-07-06 00:00:00;2023-07-06 00:00:00;00-002135;1056.00;0.00;1056.00;FC;0;0.00;0
FACT-001895;108;Bs.;28.28;1;2023-07-07 00:00:00;2023-07-07 00:00:00;00-002136;407.00;0.00;407.00;FC;0;0.00;0
NC-000733;85;Bs.;27.62;10;2023-07-07 00:00:00;2023-07-07 00:00:00;00-002137;994.32;0.00;994.32;NC;1;0.00;0
NC-000734;106;Bs.;27.02;;2023-07-07 00:00:00;2023-07-07 00:00:00;00-002138;14.50;0.00;14.50;NC;0;0.00;0
NC-000735;106;Bs.;27.02;;2023-07-07 00:00:00;2023-07-07 00:00:00;00-002139;15.26;0.00;15.26;NC;0;0.00;0
FACT-001896;100;Bs.;28.21;;2023-07-11 00:00:00;2023-07-11 00:00:00;00-002140;220.21;0.00;220.21;FC;0;5.00;11.59
FACT-001897;50;Bs.;28.21;10;2023-07-11 00:00:00;2023-07-11 00:00:00;00-002141;58.60;0.00;58.60;FC;0;0.00;0
FACT-001898;106;Bs.;28.21;10;2023-07-11 00:00:00;2023-07-11 00:00:00;00-002142;166.25;0.00;166.25;FC;1;5.00;8.75
FACT-001899;106;Bs.;28.21;10;2023-07-11 00:00:00;2023-07-11 00:00:00;00-002143;115.00;0.00;115.00;FC;0;0.00;0
FACT-001900;45;Bs.;28.21;10;2023-07-11 00:00:00;2023-07-11 00:00:00;00-002144;500.00;0.00;500.00;FC;0;0.00;0
FACT-001901;41;Bs.;28.21;;2023-07-11 00:00:00;2023-07-11 00:00:00;00-002145;547.00;0.00;547.00;FC;0;0.00;0
FACT-001902;47;Bs.;28.36;6;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002146;31.80;0.00;31.80;FC;0;0.00;0
NC-000736;106;Bs.;27.28;;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002147;5.32;0.00;5.32;NC;0;0.00;0
NC-000737;23;Bs.;27.72;1;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002148;195.98;0.00;195.98;NC;0;0.00;0
ND-000121;50;Bs.;28.36;10;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002149;11.66;0.00;11.66;ND;0;0.00;0
NC-000738;50;Bs.;27.61;10;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002150;14.69;0.00;14.69;NC;0;0.00;0
ND-000122;104;USD;28.30;14;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002151;393.70;0.00;393.70;ND;0;0.00;0
NC-000739;106;Bs.;26.46;;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002152;11.67;0.00;11.67;NC;0;0.00;0
ND-000123;46;Bs.;24.39;1;2023-07-12 00:00:00;2023-07-12 00:00:00;00-002153;3.18;0.00;3.18;ND;0;0.00;0
FACT-001903;43;Bs.;28.46;;2023-07-14 00:00:00;2023-07-14 00:00:00;00-002154;101.00;0.00;101.00;FC;0;0.00;0
NC-000740;45;Bs.;27.85;10;2023-07-17 00:00:00;2023-07-17 00:00:00;00-002155;33.00;0.00;33.00;NC;0;0.00;0
ND-000124;30;Bs.;28.36;1;2023-07-17 00:00:00;2023-07-17 00:00:00;00-002156;78.67;0.00;78.67;ND;0;0.00;0
ND-000125;45;Bs.;28.21;10;2023-07-17 00:00:00;2023-07-17 00:00:00;00-002157;7.91;0.00;7.91;ND;0;0.00;0
FACT-001904;100;Bs.;28.67;;2023-07-18 00:00:00;2023-07-18 00:00:00;00-002158;293.65;0.00;293.65;FC;0;5.00;15.45
FACT-001905;104;Bs.;28.67;1;2023-07-18 00:00:00;2023-07-18 00:00:00;00-002159;485.55;0.00;485.55;FC;0;5.00;25.55
FACT-001906;104;USD;28.67;1;2023-07-18 00:00:00;2023-07-18 00:00:00;00-002160;496.38;0.00;496.38;FC;0;5.00;26.12
FACT-001907;47;Bs.;28.67;6;2023-07-18 00:00:00;2023-07-18 00:00:00;00-002161;127.00;0.00;127.00;FC;0;0.00;0
NC-000741;106;USD;27.62;10;2023-07-18 00:00:00;2023-07-18 00:00:00;00-002162;7.70;0.00;7.70;NC;0;0.00;0
FACT-001908;21;Bs.;28.81;;2023-07-19 00:00:00;2023-07-19 00:00:00;00-002163;10830.00;0.00;10830.00;FC;0;0.00;0
FACT-001909;106;Bs.;28.81;10;2023-07-19 00:00:00;2023-07-19 00:00:00;00-002164;143.26;0.00;143.26;FC;0;5.00;7.54
FACT-001910;50;Bs.;28.81;10;2023-07-19 00:00:00;2023-07-19 00:00:00;00-002165;273.60;0.00;273.60;FC;0;0.00;0
FACT-001911;90;Bs.;28.99;11;2023-07-21 00:00:00;2023-07-21 00:00:00;00-002166;469.68;0.00;469.68;FC;0;5.00;24.72
FACT-001912;90;Bs.;28.99;6;2023-07-21 00:00:00;2023-07-21 00:00:00;00-002167;151.62;0.00;151.62;FC;0;5.00;7.98
FACT-001920;45;Bs.;29.10;10;2023-07-26 00:00:00;2023-07-26 00:00:00;00-002176;901.00;0.00;901.00;FC;0;0.00;0
NC-000742;106;Bs.;28.81;10;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002168;7.16;0.00;7.16;NC;0;0.00;0
FACT-001913;60;Bs.;28.99;1;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002169;589.00;0.00;589.00;FC;1;0.00;0
FACT-001914;60;Bs.;29.09;1;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002170;589.00;0.00;589.00;FC;0;0.00;0
FACT-001915;23;Bs.;29.09;1;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002171;5850.00;0.00;5850.00;FC;0;0.00;0
FACT-001916;18;Bs.;29.09;15;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002172;1460.00;0.00;1460.00;FC;1;0.00;0
FACT-001917;104;Bs.;29.09;1;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002173;905.90;0.00;905.90;FC;0;0.00;0
