FACT-015466;987;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16107;185.80;0.00;185.80;FC;0;0.00;0
FACT-015467;1215;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16108;259.17;0.00;259.17;FC;0;0.00;0
FACT-015468;1215;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16109;37.78;0.00;37.78;FC;0;0.00;0
FACT-015469;977;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16110;669.66;0.00;669.66;FC;0;0.00;0
FACT-015470;1159;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16111;835.08;0.00;835.08;FC;0;0.00;0
FACT-015471;436;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16112;80.21;0.00;80.21;FC;0;25.00;26.74
FACT-015472;436;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16113;165.25;0.00;165.25;FC;0;0.00;0
FACT-015473;1301;Bs.;4.49;86;2021-11-16 00:00:00;2021-11-16 00:00:00;16114;528.84;0.00;528.84;FC;0;0.00;0
FACT-015474;186;Bs.;4.49;13;2021-11-16 00:00:00;2021-11-16 00:00:00;16115;1640.46;0.00;1640.46;FC;0;0.00;0
FACT-015475;1302;Bs.;4.49;82;2021-11-16 00:00:00;2021-11-16 00:00:00;16116;762.56;0.00;762.56;FC;0;0.00;0
FACT-015476;1301;Bs.;4.49;86;2021-11-16 00:00:00;2021-11-16 00:00:00;16117;2768.36;0.00;2768.36;FC;0;0.00;0
FACT-015477;977;Bs.;4.49;49;2021-11-16 00:00:00;2021-11-16 00:00:00;16118;329.00;0.00;329.00;FC;0;0.00;0
FACT-015478;457;Bs.;4.49;24;2021-11-16 00:00:00;2021-11-16 00:00:00;16119;671.04;0.00;671.04;FC;0;0.00;0
FACT-015479;716;Bs.;4.49;25;2021-11-16 00:00:00;2021-11-16 00:00:00;16120;479.40;0.00;479.40;FC;0;0.00;0
FACT-015480;1112;Bs.;4.52;13;2021-11-17 00:00:00;2021-11-17 00:00:00;16121;879.84;0.00;879.84;FC;0;0.00;0
FACT-015481;850;Bs.;4.52;13;2021-11-17 00:00:00;2021-11-17 00:00:00;16122;52.30;0.00;52.30;FC;0;0.00;0
FACT-015482;228;Bs.;4.52;13;2021-11-17 00:00:00;2021-11-17 00:00:00;16123;351.51;0.00;351.51;FC;0;0.00;0
FACT-015483;410;Bs.;4.52;21;2021-11-17 00:00:00;2021-11-17 00:00:00;16124;335.85;0.00;335.85;FC;0;0.00;0
FACT-015484;1215;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16125;219.96;0.00;219.96;FC;0;0.00;0
FACT-015485;410;Bs.;4.52;21;2021-11-17 00:00:00;2021-11-17 00:00:00;16126;1487.43;0.00;1487.43;FC;0;0.00;0
FACT-015486;952;Bs.;4.52;59;2021-11-17 00:00:00;2021-11-17 00:00:00;16127;1362.42;28.70;1391.12;FC;0;0.00;0
FACT-015487;228;Bs.;4.52;13;2021-11-17 00:00:00;2021-11-17 00:00:00;16128;1153.56;0.00;1153.56;FC;0;0.00;0
FACT-015488;850;Bs.;4.52;13;2021-11-17 00:00:00;2021-11-17 00:00:00;16129;2121.66;0.00;2121.66;FC;0;0.00;0
FACT-015489;1304;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16130;178.92;0.00;178.92;FC;0;0.00;0
FACT-015490;1304;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16131;1025.38;0.00;1025.38;FC;0;0.00;0
FACT-015491;420;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16132;1287.44;0.00;1287.44;FC;0;0.00;0
FACT-015492;987;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16133;260.12;0.00;260.12;FC;0;0.00;0
FACT-015493;445;Bs.;4.52;24;2021-11-17 00:00:00;2021-11-17 00:00:00;16134;818.38;0.00;818.38;FC;0;0.00;0
FACT-015494;457;Bs.;4.52;24;2021-11-17 00:00:00;2021-11-17 00:00:00;16135;749.94;0.00;749.94;FC;0;0.00;0
FACT-015495;492;Bs.;4.52;25;2021-11-17 00:00:00;2021-11-17 00:00:00;16136;1010.32;0.00;1010.32;FC;0;0.00;0
FACT-015496;492;Bs.;4.52;25;2021-11-17 00:00:00;2021-11-17 00:00:00;16137;3577.92;0.00;3577.92;FC;0;0.00;0
FACT-015497;805;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16138;739.75;0.00;739.75;FC;0;0.00;0
FACT-015498;696;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16139;41.34;0.00;41.34;FC;0;0.00;0
NC-000579;769;Bs.;4.08;32;2021-11-17 00:00:00;2021-11-17 00:00:00;16140;856.50;0.00;856.50;NC;0;0.00;0
FACT-015499;296;Bs.;4.52;14;2021-11-17 00:00:00;2021-11-17 00:00:00;16141;335.68;0.00;335.68;FC;0;0.00;0
FACT-015500;1224;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16142;2152.78;0.00;2152.78;FC;0;0.00;0
FACT-015501;1224;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16143;2188.22;0.00;2188.22;FC;0;0.00;0
FACT-015502;1224;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16144;1785.30;0.00;1785.30;FC;0;0.00;0
FACT-015503;1224;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16145;1493.65;0.00;1493.65;FC;0;0.00;0
FACT-015504;1224;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16146;353.87;0.00;353.87;FC;0;0.00;0
FACT-015505;696;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16147;110.70;0.00;110.70;FC;0;0.00;0
FACT-015506;1290;Bs.;4.52;24;2021-11-17 00:00:00;2021-11-17 00:00:00;16148;362.96;0.00;362.96;FC;0;0.00;0
FACT-015507;1224;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16149;216.45;0.00;216.45;FC;0;0.00;0
NC-000580;655;Bs.;4.45;33;2021-11-17 00:00:00;2021-11-17 00:00:00;16150;69.26;0.00;69.26;NC;0;0.00;0
FACT-015508;979;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16151;259.78;0.00;259.78;FC;0;0.00;0
FACT-015510;517;Bs.;4.52;33;2021-11-17 00:00:00;2021-11-17 00:00:00;16153;4257.66;0.00;4257.66;FC;0;0.00;0
FACT-015511;522;Bs.;4.52;67;2021-11-17 00:00:00;2021-11-17 00:00:00;16154;106.00;0.00;106.00;FC;0;0.00;0
NC-000581;217;Bs.;4.42;13;2021-11-17 00:00:00;2021-11-17 00:00:00;16155;14.18;0.00;14.18;NC;0;0.00;0
FACT-015512;522;Bs.;4.52;67;2021-11-17 00:00:00;2021-11-17 00:00:00;16156;2798.70;0.00;2798.70;FC;0;0.00;0
FACT-015513;845;Bs.;4.53;;2021-11-17 00:00:00;2021-11-17 00:00:00;16157;1280.85;0.00;1280.85;FC;0;0.00;0
FACT-015514;845;Bs.;4.53;;2021-11-17 00:00:00;2021-11-17 00:00:00;16158;960.12;0.00;960.12;FC;0;0.00;0
FACT-015515;520;Bs.;4.52;33;2021-11-17 00:00:00;2021-11-17 00:00:00;16159;1220.40;0.00;1220.40;FC;0;0.00;0
FACT-015516;1215;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16160;2408.90;0.00;2408.90;FC;0;0.00;0
FACT-015517;987;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16161;340.00;0.00;340.00;FC;0;0.00;0
FACT-015518;431;Bs.;4.52;49;2021-11-17 00:00:00;2021-11-17 00:00:00;16162;408.00;0.00;408.00;FC;0;0.00;0
FACT-015519;805;Bs.;4.52;;2021-11-17 00:00:00;2021-11-17 00:00:00;16163;1903.32;0.00;1903.32;FC;0;0.00;0
FACT-015520;14;Bs.;4.52;3;2021-11-17 00:00:00;2021-11-17 00:00:00;16164;227.91;0.00;227.91;FC;0;0.00;0
FACT-015521;523;Bs.;4.53;68;2021-11-18 00:00:00;2021-11-18 00:00:00;16165;2809.98;0.00;2809.98;FC;0;0.00;0
FACT-015522;685;Bs.;4.53;12;2021-11-18 00:00:00;2021-11-18 00:00:00;16166;5610.00;0.00;5610.00;FC;0;0.00;0
FACT-015523;850;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16167;248.40;0.00;248.40;FC;0;0.00;0
FACT-015524;862;Bs.;4.53;16;2021-11-18 00:00:00;2021-11-18 00:00:00;16168;850.40;0.00;850.40;FC;0;0.00;0
FACT-015525;1303;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16169;107.28;0.00;107.28;FC;0;0.00;0
FACT-015526;1251;Bs.;4.53;24;2021-11-18 00:00:00;2021-11-18 00:00:00;16170;348.38;0.00;348.38;FC;0;0.00;0
FACT-015527;862;Bs.;4.53;16;2021-11-18 00:00:00;2021-11-18 00:00:00;16171;76.00;0.00;76.00;FC;0;0.00;0
FACT-015528;1222;Bs.;4.53;27;2021-11-18 00:00:00;2021-11-18 00:00:00;16172;1261.68;0.00;1261.68;FC;0;0.00;0
FACT-015529;1298;Bs.;4.53;12;2021-11-18 00:00:00;2021-11-18 00:00:00;16173;1571.97;26.73;1598.70;FC;0;0.00;0
FACT-015530;1303;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16174;916.00;0.00;916.00;FC;0;0.00;0
FACT-015531;1303;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16175;1227.79;0.00;1227.79;FC;0;0.00;0
FACT-015532;1303;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16176;270.67;0.00;270.67;FC;0;0.00;0
FACT-015533;228;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16177;310.50;0.00;310.50;FC;0;0.00;0
FACT-015534;1298;Bs.;4.53;12;2021-11-18 00:00:00;2021-11-18 00:00:00;16178;658.15;0.00;658.15;FC;0;0.00;0
FACT-015535;850;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16179;323.00;0.00;323.00;FC;0;0.00;0
FACT-015536;1062;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16180;4159.89;35.00;4194.89;FC;0;0.00;0
FACT-015537;1062;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16181;1186.90;0.00;1186.90;FC;0;0.00;0
FACT-015538;637;Bs.;4.53;;2021-11-18 00:00:00;2021-11-18 00:00:00;16182;342.20;0.00;342.20;FC;0;0.00;0
FACT-015539;648;Bs.;4.53;27;2021-11-18 00:00:00;2021-11-18 00:00:00;16183;1816.96;0.00;1816.96;FC;0;0.00;0
FACT-015540;648;Bs.;4.53;27;2021-11-18 00:00:00;2021-11-18 00:00:00;16184;496.32;0.00;496.32;FC;0;0.00;0
FACT-015541;966;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16185;4989.00;35.00;5024.00;FC;0;0.00;0
FACT-015542;966;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16186;2878.92;0.00;2878.92;FC;0;0.00;0
FACT-015543;1061;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16187;3446.40;0.00;3446.40;FC;0;0.00;0
FACT-015544;953;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16188;1296.94;0.00;1296.94;FC;0;0.00;0
FACT-015545;953;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16189;2793.68;5.83;2799.51;FC;1;0.00;0
FACT-015546;953;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16190;2433.63;0.00;2433.63;FC;0;0.00;0
FACT-015547;953;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16191;2783.87;5.83;2789.70;FC;0;0.00;0
FACT-015548;1062;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16192;1841.13;0.00;1841.13;FC;0;0.00;0
FACT-015549;1251;Bs.;4.53;24;2021-11-18 00:00:00;2021-11-18 00:00:00;16193;491.25;0.00;491.25;FC;0;0.00;0
FACT-015550;1060;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16194;4255.14;0.00;4255.14;FC;0;0.00;0
FACT-015551;966;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16195;3872.55;0.00;3872.55;FC;0;0.00;0
FACT-015552;1061;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16196;4151.71;17.50;4169.21;FC;1;0.00;0
FACT-015553;1061;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16197;3323.97;0.00;3323.97;FC;0;0.00;0
FACT-015554;1061;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16198;4138.34;17.50;4155.84;FC;0;0.00;0
FACT-015555;758;Bs.;4.53;49;2021-11-18 00:00:00;2021-11-18 00:00:00;16199;2023.84;0.00;2023.84;FC;0;0.00;0
FACT-015556;1159;Bs.;4.53;49;2021-11-18 00:00:00;2021-11-18 00:00:00;16200;513.84;0.00;513.84;FC;0;0.00;0
FACT-015557;1060;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16201;3466.15;0.00;3466.15;FC;0;0.00;0
FACT-015558;1060;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16202;5838.14;39.79;5877.93;FC;0;0.00;0
FACT-015559;1060;Bs.;4.53;25;2021-11-18 00:00:00;2021-11-18 00:00:00;16203;4292.74;0.00;4292.74;FC;0;0.00;0
FACT-015560;522;Bs.;4.53;67;2021-11-18 00:00:00;2021-11-18 00:00:00;16204;538.48;0.00;538.48;FC;0;0.00;0
FACT-015561;999;Bs.;4.53;13;2021-11-18 00:00:00;2021-11-18 00:00:00;16205;301.83;0.00;301.83;FC;0;0.00;0
FACT-015562;613;Bs.;4.53;9;2021-11-18 00:00:00;2021-11-18 00:00:00;16206;726.12;0.00;726.12;FC;0;0.00;0
FACT-015602;548;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16250;8.57;0.00;8.57;FC;0;0.00;0
FACT-015563;554;Bs.;4.59;27;2021-11-19 00:00:00;2021-11-19 00:00:00;16207;1304.47;10.69;1315.16;FC;0;0.00;0
FACT-015564;554;Bs.;4.59;27;2021-11-19 00:00:00;2021-11-19 00:00:00;16208;768.09;0.00;768.09;FC;0;0.00;0
ND-000043;442;Bs.;3.89;24;2021-11-19 00:00:00;2021-11-19 00:00:00;16209;31.89;0.00;31.89;ND;0;0.00;0
ND-000044;442;Bs.;3.78;24;2021-11-19 00:00:00;2021-11-19 00:00:00;16210;66.42;0.00;66.42;ND;0;0.00;0
FACT-015565;1240;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16211;205.14;0.00;205.14;FC;0;0.00;0
FACT-015566;1244;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16212;242.14;0.00;242.14;FC;0;0.00;0
FACT-015567;200;Bs.;4.59;13;2021-11-19 00:00:00;2021-11-19 00:00:00;16213;331.62;0.00;331.62;FC;0;0.00;0
FACT-015568;200;Bs.;4.59;13;2021-11-19 00:00:00;2021-11-19 00:00:00;16214;745.20;0.00;745.20;FC;0;0.00;0
FACT-015569;718;Bs.;4.59;29;2021-11-19 00:00:00;2021-11-19 00:00:00;16215;817.47;0.00;817.47;FC;0;0.00;0
FACT-015570;198;Bs.;4.59;13;2021-11-19 00:00:00;2021-11-19 00:00:00;16216;621.00;0.00;621.00;FC;0;0.00;0
FACT-015571;198;Bs.;4.59;13;2021-11-19 00:00:00;2021-11-19 00:00:00;16217;1187.56;0.00;1187.56;FC;0;0.00;0
FACT-015572;1287;Bs.;4.59;86;2021-11-19 00:00:00;2021-11-19 00:00:00;16218;534.41;0.00;534.41;FC;0;0.00;0
FACT-015573;369;Bs.;4.59;16;2021-11-19 00:00:00;2021-11-19 00:00:00;16219;1379.92;0.00;1379.92;FC;0;0.00;0
FACT-015574;486;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16220;487.80;0.00;487.80;FC;0;0.00;0
FACT-015575;866;Bs.;4.59;4;2021-11-19 00:00:00;2021-11-19 00:00:00;16221;623.45;0.00;623.45;FC;0;0.00;0
FACT-015576;1305;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16222;1550.45;0.00;1550.45;FC;0;0.00;0
NC-000582;554;Bs.;3.44;27;2021-11-19 00:00:00;2021-11-19 00:00:00;16228;790.60;0.00;790.60;NC;0;0.00;0
FACT-015577;1305;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16223;1563.72;10.69;1574.41;FC;0;0.00;0
FACT-015578;1305;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16224;1291.07;0.00;1291.07;FC;0;0.00;0
FACT-015579;1305;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16225;1405.62;0.00;1405.62;FC;0;0.00;0
FACT-015580;1305;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16226;1142.75;0.00;1142.75;FC;0;0.00;0
FACT-015581;1305;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16227;848.19;0.00;848.19;FC;0;0.00;0
FACT-015582;1199;Bs.;4.59;33;2021-11-19 00:00:00;2021-11-19 00:00:00;16229;1610.89;0.00;1610.89;FC;0;5.00;84.78
FACT-015583;1199;Bs.;4.59;33;2021-11-19 00:00:00;2021-11-19 00:00:00;16230;1698.89;0.00;1698.89;FC;0;5.00;89.41
FACT-015584;1199;Bs.;4.59;33;2021-11-19 00:00:00;2021-11-19 00:00:00;16231;316.58;0.00;316.58;FC;0;5.00;16.66
FACT-015585;212;Bs.;4.59;13;2021-11-19 00:00:00;2021-11-19 00:00:00;16232;2456.63;0.00;2456.63;FC;0;0.00;0
FACT-015586;212;Bs.;4.59;13;2021-11-19 00:00:00;2021-11-19 00:00:00;16233;1540.95;32.07;1573.02;FC;0;0.00;0
FACT-015587;1306;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16234;108.18;0.00;108.18;FC;0;0.00;0
FACT-015588;1307;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16235;235.50;0.00;235.50;FC;0;0.00;0
FACT-015589;493;Bs.;4.59;25;2021-11-19 00:00:00;2021-11-19 00:00:00;16236;1632.85;0.00;1632.85;FC;0;0.00;0
FACT-015590;493;Bs.;4.59;25;2021-11-19 00:00:00;2021-11-19 00:00:00;16237;76.00;0.00;76.00;FC;0;0.00;0
FACT-015591;1235;Bs.;4.59;;2021-11-19 00:00:00;2021-11-19 00:00:00;16238;448.00;0.00;448.00;FC;0;0.00;0
FACT-015592;1147;Bs.;4.59;27;2021-11-19 00:00:00;2021-11-19 00:00:00;16239;413.12;0.00;413.12;FC;0;0.00;0
FACT-015593;408;Bs.;4.59;21;2021-11-19 00:00:00;2021-11-19 00:00:00;16240;1099.80;0.00;1099.80;FC;0;0.00;0
FACT-015594;408;Bs.;4.59;21;2021-11-19 00:00:00;2021-11-19 00:00:00;16241;3107.04;45.12;3152.16;FC;0;0.00;0
NC-000583;431;Bs.;4.50;49;2021-11-19 00:00:00;2021-11-19 00:00:00;16242;153.60;0.00;153.60;NC;0;0.00;0
FACT-015595;1308;Bs.;4.59;12;2021-11-19 00:00:00;2021-11-19 00:00:00;16243;485.60;0.00;485.60;FC;0;0.00;0
FACT-015596;1308;Bs.;4.59;12;2021-11-19 00:00:00;2021-11-19 00:00:00;16244;1380.70;0.00;1380.70;FC;0;0.00;0
FACT-015597;876;Bs.;4.54;59;2021-11-22 00:00:00;2021-11-22 00:00:00;16245;286.10;0.00;286.10;FC;0;0.00;0
FACT-015598;1291;Bs.;4.54;70;2021-11-22 00:00:00;2021-11-22 00:00:00;16246;1056.00;0.00;1056.00;FC;0;0.00;0
FACT-015599;522;Bs.;4.54;67;2021-11-22 00:00:00;2021-11-22 00:00:00;16247;1475.84;0.00;1475.84;FC;0;0.00;0
FACT-015600;1294;Bs.;4.54;25;2021-11-22 00:00:00;2021-11-22 00:00:00;16248;147.74;0.00;147.74;FC;0;0.00;0
FACT-015601;876;Bs.;4.54;59;2021-11-22 00:00:00;2021-11-22 00:00:00;16249;813.35;0.00;813.35;FC;0;0.00;0
FACT-015603;548;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16251;68.56;0.00;68.56;FC;0;0.00;0
FACT-015604;420;Bs.;4.54;49;2021-11-22 00:00:00;2021-11-22 00:00:00;16252;556.08;0.00;556.08;FC;0;0.00;0
FACT-015605;160;Bs.;4.54;12;2021-11-22 00:00:00;2021-11-22 00:00:00;16253;1607.99;0.00;1607.99;FC;0;0.00;0
FACT-015606;160;Bs.;4.54;12;2021-11-22 00:00:00;2021-11-22 00:00:00;16254;1411.39;0.00;1411.39;FC;0;0.00;0
FACT-015607;160;Bs.;4.54;12;2021-11-22 00:00:00;2021-11-22 00:00:00;16255;1393.99;0.00;1393.99;FC;0;0.00;0
FACT-015608;160;Bs.;4.54;12;2021-11-22 00:00:00;2021-11-22 00:00:00;16256;799.01;0.00;799.01;FC;0;0.00;0
FACT-015609;1309;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16257;2190.75;0.00;2190.75;FC;0;0.00;0
FACT-015610;446;Bs.;4.54;24;2021-11-22 00:00:00;2021-11-22 00:00:00;16258;772.20;0.00;772.20;FC;0;0.00;0
FACT-015611;436;Bs.;4.54;49;2021-11-22 00:00:00;2021-11-22 00:00:00;16259;266.68;0.00;266.68;FC;0;0.00;0
FACT-015612;1276;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16260;754.72;0.00;754.72;FC;0;0.00;0
FACT-015613;1244;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16261;1205.82;0.00;1205.82;FC;0;0.00;0
FACT-015614;915;Bs.;4.54;27;2021-11-22 00:00:00;2021-11-22 00:00:00;16262;524.61;0.00;524.61;FC;0;0.00;0
FACT-015615;740;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16263;1465.51;0.00;1465.51;FC;0;0.00;0
FACT-015616;1276;Bs.;4.54;;2021-11-22 00:00:00;2021-11-22 00:00:00;16264;47.16;0.00;47.16;FC;0;0.00;0
FACT-015617;1199;Bs.;4.54;33;2021-11-22 00:00:00;2021-11-22 00:00:00;16265;63.12;0.00;63.12;FC;0;0.00;0
FACT-015618;515;Bs.;4.54;33;2021-11-22 00:00:00;2021-11-22 00:00:00;16266;1358.88;0.00;1358.88;FC;0;0.00;0
FACT-015619;515;Bs.;4.54;33;2021-11-22 00:00:00;2021-11-22 00:00:00;16267;1340.50;0.00;1340.50;FC;0;0.00;0
FACT-015620;478;Bs.;4.54;24;2021-11-23 00:00:00;2021-11-23 00:00:00;16268;141.48;0.00;141.48;FC;0;0.00;0
FACT-015621;963;Bs.;4.54;59;2021-11-23 00:00:00;2021-11-23 00:00:00;16269;514.80;0.00;514.80;FC;0;0.00;0
FACT-015622;862;Bs.;4.54;16;2021-11-23 00:00:00;2021-11-23 00:00:00;16270;99.00;0.00;99.00;FC;0;0.00;0
FACT-015623;862;Bs.;4.54;16;2021-11-23 00:00:00;2021-11-23 00:00:00;16271;1306.00;0.00;1306.00;FC;0;0.00;0
FACT-015624;1226;Bs.;4.54;3;2021-11-23 00:00:00;2021-11-23 00:00:00;16272;755.91;0.00;755.91;FC;0;0.00;0
ND-000045;402;Bs.;4.04;33;2021-11-23 00:00:00;2021-11-23 00:00:00;16273;92.85;0.00;92.85;ND;0;0.00;0
NC-000584;977;Bs.;4.49;49;2021-11-23 00:00:00;2021-11-23 00:00:00;16274;329.00;0.00;329.00;NC;0;0.00;0
NC-000585;1159;Bs.;4.49;49;2021-11-23 00:00:00;2021-11-23 00:00:00;16275;66.00;0.00;66.00;NC;0;0.00;0
FACT-015625;903;Bs.;4.54;24;2021-11-23 00:00:00;2021-11-23 00:00:00;16276;537.77;0.00;537.77;FC;0;0.00;0
FACT-015626;511;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16277;767.62;0.00;767.62;FC;0;3.00;23.74
FACT-015627;51;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16278;485.06;0.00;485.06;FC;0;3.00;15.00
FACT-015628;511;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16279;274.47;0.00;274.47;FC;0;3.00;8.49
FACT-015629;402;Bs.;4.54;33;2021-11-23 00:00:00;2021-11-23 00:00:00;16280;894.54;0.00;894.54;FC;0;0.00;0
FACT-015630;51;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16281;274.47;0.00;274.47;FC;0;3.00;8.49
FACT-015631;63;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16282;214.97;0.00;214.97;FC;0;3.00;6.65
FACT-015632;63;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16283;137.24;0.00;137.24;FC;0;3.00;4.24
FACT-015633;57;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16284;214.97;0.00;214.97;FC;0;3.00;6.65
FACT-015634;57;Bs.;4.54;8;2021-11-23 00:00:00;2021-11-23 00:00:00;16285;137.24;0.00;137.24;FC;0;3.00;4.24
NC-000586;1125;Bs.;4.15;24;2021-11-23 00:00:00;2021-11-23 00:00:00;16286;1592.00;0.00;1592.00;NC;0;0.00;0
FACT-015635;221;Bs.;4.54;13;2021-11-23 00:00:00;2021-11-23 00:00:00;16287;405.58;0.00;405.58;FC;0;0.00;0
FACT-015636;492;Bs.;4.54;25;2021-11-23 00:00:00;2021-11-23 00:00:00;16288;2622.00;0.00;2622.00;FC;0;0.00;0
FACT-015637;221;Bs.;4.54;13;2021-11-23 00:00:00;2021-11-23 00:00:00;16289;2329.00;0.00;2329.00;FC;0;0.00;0
FACT-015638;492;Bs.;4.54;25;2021-11-23 00:00:00;2021-11-23 00:00:00;16290;2433.56;0.00;2433.56;FC;0;0.00;0
FACT-015639;492;Bs.;4.54;25;2021-11-23 00:00:00;2021-11-23 00:00:00;16291;282.96;0.00;282.96;FC;0;0.00;0
FACT-015640;445;Bs.;4.54;62;2021-11-23 00:00:00;2021-11-23 00:00:00;16292;814.95;0.00;814.95;FC;1;5.00;42.89
FACT-015641;1011;Bs.;4.54;3;2021-11-23 00:00:00;2021-11-23 00:00:00;16293;1468.96;0.00;1468.96;FC;0;0.00;0
FACT-015642;744;Bs.;4.54;25;2021-11-23 00:00:00;2021-11-23 00:00:00;16294;821.76;0.00;821.76;FC;0;0.00;0
FACT-015643;744;Bs.;4.54;25;2021-11-24 00:00:00;2021-11-24 00:00:00;16295;658.36;0.00;658.36;FC;0;0.00;0
FACT-015644;744;Bs.;4.54;25;2021-11-24 00:00:00;2021-11-24 00:00:00;16296;840.01;0.00;840.01;FC;0;0.00;0
FACT-015645;744;Bs.;4.54;25;2021-11-24 00:00:00;2021-11-24 00:00:00;16297;767.68;5.83;773.51;FC;0;0.00;0
FACT-015646;744;Bs.;4.54;25;2021-11-24 00:00:00;2021-11-24 00:00:00;16298;740.58;0.00;740.58;FC;0;0.00;0
