FACT-030907;78;Bs.;29.51;131;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032520;799.08;0.00;799.08;FC;0;0.00;0
FACT-030908;1741;Bs.;29.51;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032521;1721.73;0.00;1721.73;FC;0;0.00;0
FACT-030909;1540;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032522;10868.36;0.00;10868.36;FC;0;0.00;0
FACT-030910;1540;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032523;2100.11;0.00;2100.11;FC;0;0.00;0
FACT-030911;1865;Bs.;29.51;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032524;2979.13;0.00;2979.13;FC;0;0.00;0
FACT-030912;1744;Bs.;29.51;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032525;2737.47;0.00;2737.47;FC;0;0.00;0
FACT-030913;1561;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032526;9938.72;0.00;9938.72;FC;0;0.00;0
FACT-030914;1561;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032527;532.82;0.00;532.82;FC;0;0.00;0
FACT-030915;1865;Bs.;29.51;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032528;16349.67;0.00;16349.67;FC;0;0.00;0
FACT-030916;1865;Bs.;29.51;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032529;274.44;0.00;274.44;FC;0;0.00;0
NC-001428;1492;Bs.;29.31;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032530;153.82;0.00;153.82;NC;0;0.00;0
FACT-030917;548;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032531;66870.76;0.00;66870.76;FC;0;0.00;0
FACT-030918;78;Bs.;29.51;131;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032532;8905.55;0.00;8905.55;FC;0;0.00;0
FACT-030919;515;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032533;7669.38;0.00;7669.38;FC;0;0.00;0
FACT-030920;989;Bs.;29.51;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032534;14050.53;0.00;14050.53;FC;0;0.00;0
FACT-030921;582;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032535;1381.61;0.00;1381.61;FC;0;0.00;0
FACT-030922;450;Bs.;29.51;33;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032536;1061.01;0.00;1061.01;FC;0;0.00;0
FACT-030923;450;Bs.;29.51;33;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032537;6160.42;0.00;6160.42;FC;0;0.00;0
FACT-030924;78;Bs.;29.51;131;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032538;10413.49;0.00;10413.49;FC;0;0.00;0
FACT-030925;26;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032539;1275.00;0.00;1275.00;FC;0;0.00;0
FACT-030926;41;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032540;10816.60;0.00;10816.60;FC;0;0.00;0
FACT-030927;41;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032541;15499.81;0.00;15499.81;FC;0;0.00;0
FACT-030928;41;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032542;11953.26;0.00;11953.26;FC;0;0.00;0
FACT-030929;41;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032543;10979.00;0.00;10979.00;FC;0;0.00;0
FACT-030930;41;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032544;354.02;0.00;354.02;FC;0;0.00;0
NC-001430;1773;Bs.;29.09;15;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032546;174.22;0.00;174.22;NC;0;0.00;0
ND-000154;1410;Bs.;24.36;124;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032547;330.35;0.00;330.35;ND;0;0.00;0
ND-000155;1410;Bs.;24.34;124;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032548;197.25;0.00;197.25;ND;0;0.00;0
ND-000156;1410;Bs.;24.14;124;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032549;348.62;0.00;348.62;ND;0;0.00;0
NC-001431;1814;Bs.;29.10;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032550;232.71;0.00;232.71;NC;0;0.00;0
NC-001432;1782;Bs.;28.30;116;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032551;44.88;0.00;44.88;NC;0;0.00;0
NC-001433;1120;Bs.;28.02;15;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032552;84.81;0.00;84.81;NC;0;0.00;0
NC-001434;970;Bs.;28.28;15;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032553;144.76;0.00;144.76;NC;0;0.00;0
NC-001435;1757;Bs.;28.88;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032554;101.28;0.00;101.28;NC;0;0.00;0
NC-001436;68;Bs.;28.99;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032555;59.66;0.00;59.66;NC;0;0.00;0
NC-001437;1783;Bs.;28.36;33;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032556;147.22;0.00;147.22;NC;0;0.00;0
NC-001438;1433;Bs.;28.61;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032557;687.03;0.00;687.03;NC;0;0.00;0
NC-001439;153;Bs.;28.46;12;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032558;213.22;0.00;213.22;NC;0;0.00;0
ND-000157;1410;Bs.;24.34;124;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032559;105.93;0.00;105.93;ND;0;0.00;0
ND-000158;1410;Bs.;24.37;124;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032560;122.29;0.00;122.29;ND;0;0.00;0
NC-001440;1783;Bs.;28.21;33;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032561;191.97;0.00;191.97;NC;0;0.00;0
NC-001441;1783;Bs.;28.02;33;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032562;135.00;0.00;135.00;NC;0;0.00;0
ND-000159;1824;Bs.;27.30;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032563;255.78;0.00;255.78;ND;0;0.00;0
FACT-030931;1753;Bs.;29.51;132;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032564;2334.90;0.00;2334.90;FC;0;0.00;0
FACT-030932;1768;Bs.;29.51;132;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032565;2688.63;0.00;2688.63;FC;0;0.00;0
FACT-030933;714;Bs.;29.51;33;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032566;7571.58;0.00;7571.58;FC;0;0.00;0
FACT-030934;494;Bs.;29.51;121;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032567;740.77;0.00;740.77;FC;0;0.00;0
FACT-030935;740;Bs.;29.51;127;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032568;2376.33;0.00;2376.33;FC;0;0.00;0
FACT-030936;494;Bs.;29.51;121;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032569;4301.49;0.00;4301.49;FC;0;0.00;0
FACT-030937;494;Bs.;29.51;121;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032570;6486.70;0.00;6486.70;FC;0;0.00;0
FACT-030938;265;Bs.;29.51;13;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032571;4123.22;0.00;4123.22;FC;0;0.00;0
FACT-030939;254;Bs.;29.51;13;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032572;3541.16;0.00;3541.16;FC;0;0.00;0
FACT-030940;255;Bs.;29.51;13;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032573;4771.40;0.00;4771.40;FC;0;0.00;0
FACT-030941;261;Bs.;29.51;13;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032574;5026.84;0.00;5026.84;FC;0;0.00;0
FACT-030942;1631;Bs.;29.51;13;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032575;6769.04;0.00;6769.04;FC;0;0.00;0
NC-001442;494;Bs.;28.35;121;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032576;202.70;0.00;202.70;NC;0;0.00;0
NC-001443;1787;Bs.;28.99;15;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032577;166.85;0.00;166.85;NC;0;0.00;0
FACT-030943;1847;Bs.;29.51;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032578;6587.96;0.00;6587.96;FC;0;0.00;0
FACT-030944;403;Bs.;29.51;131;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032579;999.00;0.00;999.00;FC;0;0.00;0
FACT-030945;903;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032580;333.00;0.00;333.00;FC;0;0.00;0
FACT-030946;1520;Bs.;29.51;126;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032581;333.00;0.00;333.00;FC;1;0.00;0
FACT-030947;1139;Bs.;29.50;132;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032582;2378.83;0.00;2378.83;FC;0;0.00;0
FACT-030949;968;Bs.;29.50;132;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032584;2254.46;0.00;2254.46;FC;0;0.00;0
FACT-030948;1139;Bs.;29.50;132;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032583;2199.52;0.00;2199.52;FC;0;0.00;0
FACT-030950;968;Bs.;29.50;132;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032585;2562.14;0.00;2562.14;FC;0;0.00;0
FACT-030951;522;Bs.;29.50;67;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032586;2374.20;0.00;2374.20;FC;0;0.00;0
FACT-030952;41;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032587;24610.89;0.00;24610.89;FC;0;0.00;0
FACT-030953;1139;Bs.;29.50;132;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032588;1603.34;0.00;1603.34;FC;0;0.00;0
FACT-030954;252;Bs.;29.50;13;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032589;7593.12;0.00;7593.12;FC;0;0.00;0
FACT-030955;579;Bs.;29.50;13;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032590;7782.57;0.00;7782.57;FC;0;0.00;0
FACT-030956;1818;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032591;7890.00;99.84;7989.84;FC;0;0.00;0
FACT-030957;1818;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032592;8953.56;0.00;8953.56;FC;0;0.00;0
FACT-030958;1818;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032593;10513.17;27.18;10540.35;FC;0;0.00;0
FACT-030959;1818;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032594;3898.96;0.00;3898.96;FC;0;0.00;0
FACT-030960;205;Bs.;29.50;13;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032595;2861.88;0.00;2861.88;FC;0;0.00;0
FACT-030961;205;Bs.;29.50;13;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032596;888.33;0.00;888.33;FC;0;0.00;0
FACT-030962;1298;Bs.;29.50;12;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032597;2473.24;0.00;2473.24;FC;0;0.00;0
FACT-030963;1298;Bs.;29.50;12;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032598;4712.98;0.00;4712.98;FC;0;0.00;0
FACT-030964;1322;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032599;4709.13;0.00;4709.13;FC;0;0.00;0
FACT-030965;1322;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032600;4792.65;0.00;4792.65;FC;0;0.00;0
FACT-030966;1322;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032601;4884.68;0.00;4884.68;FC;0;0.00;0
FACT-030967;1322;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032602;5599.15;0.00;5599.15;FC;0;0.00;0
FACT-030968;1322;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032603;4927.52;0.00;4927.52;FC;0;0.00;0
FACT-030969;1322;Bs.;29.50;15;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032604;1336.34;0.00;1336.34;FC;0;0.00;0
FACT-030970;1377;Bs.;29.50;12;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032605;19557.58;0.00;19557.58;FC;0;0.00;0
FACT-030971;515;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032606;1198.62;0.00;1198.62;FC;0;0.00;0
FACT-030972;515;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032607;4118.58;0.00;4118.58;FC;0;0.00;0
FACT-030973;515;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032608;7380.99;0.00;7380.99;FC;0;0.00;0
FACT-030974;1812;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032609;12988.40;0.00;12988.40;FC;0;0.00;0
NC-001444;1520;Bs.;28.99;126;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032610;276.23;0.00;276.23;NC;0;0.00;0
NC-001445;12;Bs.;29.09;131;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032611;625.02;0.00;625.02;NC;0;0.00;0
NC-001446;1814;Bs.;27.85;116;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032612;341.76;0.00;341.76;NC;0;0.00;0
FACT-030975;1492;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032613;40383.48;0.00;40383.48;FC;0;0.00;0
FACT-030976;1492;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032614;10166.04;0.00;10166.04;FC;0;0.00;0
FACT-030977;386;Bs.;29.50;131;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032615;1223.06;0.00;1223.06;FC;0;0.00;0
FACT-030978;509;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032616;2007.36;167.28;2174.64;FC;0;0.00;0
FACT-030979;509;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032617;11418.68;0.00;11418.68;FC;0;0.00;0
NC-001447;1854;Bs.;28.99;131;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032618;2412.84;0.00;2412.84;NC;0;0.00;0
NC-001448;1709;Bs.;28.35;132;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032619;608.76;0.00;608.76;NC;0;0.00;0
FACT-030980;1520;Bs.;29.50;130;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032620;2902.23;0.00;2902.23;FC;0;0.00;0
FACT-030981;903;Bs.;29.50;126;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032621;400.52;0.00;400.52;FC;1;0.00;0
FACT-030982;903;Bs.;29.50;126;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032622;1097.86;0.00;1097.86;FC;0;0.00;0
FACT-030983;1755;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032623;10050.18;0.00;10050.18;FC;0;0.00;0
FACT-030984;614;Bs.;29.50;126;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032624;3088.92;0.00;3088.92;FC;0;0.00;0
FACT-030985;1755;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032625;13026.22;0.00;13026.22;FC;0;0.00;0
FACT-030986;845;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032626;4958.73;0.00;4958.73;FC;0;0.00;0
FACT-030987;845;Bs.;29.50;122;2023-08-01 00:00:00;2023-08-01 00:00:00;00-032627;884.75;0.00;884.75;FC;0;0.00;0
FACT-030988;514;Bs.;29.62;33;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032628;3204.16;0.00;3204.16;FC;0;0.00;0
FACT-030989;1765;Bs.;29.62;127;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032629;2403.12;0.00;2403.12;FC;0;0.00;0
FACT-030990;1825;Bs.;29.62;130;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032630;2382.94;0.00;2382.94;FC;0;0.00;0
FACT-030991;1834;Bs.;29.62;127;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032631;2129.36;0.00;2129.36;FC;0;0.00;0
FACT-030992;454;Bs.;29.62;126;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032632;6120.88;0.00;6120.88;FC;0;0.00;0
FACT-030993;446;Bs.;29.62;126;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032633;3017.60;0.00;3017.60;FC;0;0.00;0
FACT-030994;446;Bs.;29.62;126;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032634;442.47;0.00;442.47;FC;0;0.00;0
FACT-030995;1834;Bs.;29.62;127;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032635;2383.72;0.00;2383.72;FC;0;0.00;0
FACT-030996;189;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032636;7082.52;0.00;7082.52;FC;0;0.00;0
FACT-030997;189;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032637;7770.20;58.51;7828.71;FC;0;0.00;0
FACT-030998;189;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032638;8635.29;0.00;8635.29;FC;0;0.00;0
FACT-030999;1783;Bs.;29.62;33;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032639;3526.38;0.00;3526.38;FC;0;0.00;0
FACT-031000;1834;Bs.;29.62;127;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032640;5322.31;0.00;5322.31;FC;0;0.00;0
FACT-031001;1834;Bs.;29.62;127;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032641;4232.26;0.00;4232.26;FC;0;0.00;0
FACT-031002;522;Bs.;29.62;67;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032642;5169.60;0.00;5169.60;FC;0;0.00;0
FACT-031003;189;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032643;4085.49;0.00;4085.49;FC;0;0.00;0
FACT-031004;1362;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032644;511.80;0.00;511.80;FC;0;0.00;0
FACT-031005;1429;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032645;4691.76;0.00;4691.76;FC;0;0.00;0
FACT-031006;1870;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032646;9344.35;0.00;9344.35;FC;0;0.00;0
FACT-031007;1870;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032647;4397.24;0.00;4397.24;FC;0;0.00;0
FACT-031008;1469;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032648;8189.28;0.00;8189.28;FC;0;0.00;0
FACT-031009;1872;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032649;9728.17;0.00;9728.17;FC;1;0.00;0
FACT-031010;1872;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032650;3939.36;0.00;3939.36;FC;0;0.00;0
FACT-031011;1872;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032651;9728.17;0.00;9728.17;FC;0;0.00;0
FACT-031012;1426;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032652;21837.96;0.00;21837.96;FC;0;0.00;0
FACT-031013;1429;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032653;2132.64;0.00;2132.64;FC;0;0.00;0
FACT-031014;1429;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032654;6824.40;0.00;6824.40;FC;0;0.00;0
FACT-031015;1429;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032655;8189.16;0.00;8189.16;FC;0;0.00;0
FACT-031016;1371;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032656;11686.80;0.00;11686.80;FC;0;0.00;0
FACT-031017;517;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032657;15402.20;0.00;15402.20;FC;0;0.00;0
FACT-031018;968;Bs.;29.62;132;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032658;1902.11;0.00;1902.11;FC;0;0.00;0
FACT-031019;968;Bs.;29.62;132;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032659;2215.20;0.00;2215.20;FC;0;0.00;0
NC-001449;1730;Bs.;29.31;116;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032660;194.19;0.00;194.19;NC;0;0.00;0
NC-001450;1446;Bs.;29.31;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-032661;3902.35;0.00;3902.35;NC;0;0.00;0
FACT-031020;968;Bs.;29.62;132;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032662;2143.76;0.00;2143.76;FC;0;0.00;0
FACT-031021;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032663;7637.25;0.00;7637.25;FC;0;0.00;0
FACT-031022;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032664;16771.40;0.00;16771.40;FC;0;0.00;0
FACT-031023;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032665;15427.60;0.00;15427.60;FC;0;0.00;0
FACT-031024;1871;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032666;5906.04;0.00;5906.04;FC;0;0.00;0
FACT-031025;1871;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032667;2026.74;0.00;2026.74;FC;0;0.00;0
FACT-031026;190;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032668;7177.25;0.00;7177.25;FC;0;0.00;0
FACT-031027;1822;Bs.;29.62;132;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032669;12978.98;0.00;12978.98;FC;0;0.00;0
FACT-031028;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032670;19681.66;0.00;19681.66;FC;0;0.00;0
FACT-031029;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032671;30701.53;0.00;30701.53;FC;0;0.00;0
FACT-031030;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032672;14194.25;0.00;14194.25;FC;0;0.00;0
FACT-031031;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032673;31748.74;0.00;31748.74;FC;0;0.00;0
FACT-031032;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032674;16529.70;0.00;16529.70;FC;0;0.00;0
FACT-031033;881;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032675;5565.45;0.00;5565.45;FC;0;0.00;0
FACT-031034;191;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032676;10083.15;0.00;10083.15;FC;0;0.00;0
FACT-031035;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032677;832.66;0.00;832.66;FC;0;0.00;0
FACT-031036;968;Bs.;29.62;132;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032678;1902.11;0.00;1902.11;FC;1;0.00;0
NC-001459;1822;Bs.;28.61;132;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032744;566.05;0.00;566.05;NC;0;0.00;0
FACT-031037;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032679;4025.59;0.00;4025.59;FC;0;0.00;0
FACT-031038;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032680;1834.49;0.00;1834.49;FC;0;0.00;0
FACT-031039;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032681;126.06;0.00;126.06;FC;0;0.00;0
NC-001451;1665;Bs.;29.31;15;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032682;860.65;0.00;860.65;NC;0;0.00;0
NC-001452;1773;Bs.;29.31;15;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032683;184.67;0.00;184.67;NC;0;0.00;0
FACT-031040;594;Bs.;29.62;126;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032684;4668.72;0.00;4668.72;FC;0;0.00;0
FACT-031041;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032685;34429.85;0.00;34429.85;FC;0;0.00;0
FACT-031042;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032686;38898.08;0.00;38898.08;FC;0;0.00;0
FACT-031043;1583;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032687;26224.10;0.00;26224.10;FC;0;0.00;0
FACT-031044;190;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032688;8172.34;0.00;8172.34;FC;0;0.00;0
FACT-031045;190;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032689;8809.25;0.00;8809.25;FC;0;0.00;0
FACT-031046;190;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032690;11389.41;0.00;11389.41;FC;0;0.00;0
FACT-031047;190;Bs.;29.62;13;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032691;7491.46;0.00;7491.46;FC;0;0.00;0
FACT-031048;903;Bs.;29.62;126;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032692;937.71;0.00;937.71;FC;0;0.00;0
FACT-031049;386;Bs.;29.62;131;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032693;233.06;0.00;233.06;FC;0;0.00;0
FACT-031050;386;Bs.;29.62;131;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032694;448.00;0.00;448.00;FC;0;0.00;0
FACT-031051;903;Bs.;29.62;126;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032695;4333.52;0.00;4333.52;FC;0;0.00;0
FACT-031052;1790;Bs.;29.62;15;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032696;4160.84;0.00;4160.84;FC;0;0.00;0
FACT-031053;1790;Bs.;29.62;15;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032697;3628.22;47.36;3675.58;FC;0;0.00;0
FACT-031054;1790;Bs.;29.62;15;2023-08-02 00:00:00;2023-08-02 00:00:00;00-032698;2210.33;0.00;2210.33;FC;0;0.00;0
FACT-031055;403;Bs.;29.76;131;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032699;961.36;0.00;961.36;FC;0;0.00;0
FACT-031056;360;Bs.;29.76;15;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032700;5284.60;0.00;5284.60;FC;0;0.00;0
FACT-031057;1773;Bs.;29.76;15;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032701;4474.04;0.00;4474.04;FC;0;0.00;0
FACT-031058;1312;Bs.;29.76;131;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032702;6410.65;0.00;6410.65;FC;0;0.00;0
FACT-031059;1858;Bs.;29.76;131;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032703;6716.53;0.00;6716.53;FC;0;0.00;0
FACT-031060;494;Bs.;29.76;121;2023-08-03 00:00:00;2023-08-03 00:00:00;00-032704;3419.85;0.00;3419.85;FC;0;0.00;0
